Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39563.4167000	8.521e+001	5.999e+001	1.158e-001	1.913e+001	1.220e+002
39563.4170500	5.631e+002	5.439e+002	9.672e-002	1.901e+001	1.037e+003
39563.4174000	4.891e+001	3.625e+001	1.047e-001	1.893e+001	7.285e+001
39563.4177500	4.034e+001	4.877e+001	1.333e-001	1.881e+001	5.304e+001
39563.4180900	2.118e+001	1.507e+001	1.343e-001	1.861e+001	1.664e+001
39563.4184400	2.258e+001	1.611e+001	1.084e-001	1.861e+001	1.780e+001
39563.4187900	2.348e+001	1.660e+001	1.099e-001	1.857e+001	1.834e+001
39563.4191300	3.358e+001	2.562e+001	1.133e-001	1.849e+001	5.117e+001
39563.4194800	4.607e+001	3.332e+001	1.161e-001	1.829e+001	6.732e+001
39563.4198300	3.662e+001	4.667e+001	8.860e-002	1.813e+001	5.069e+001
39563.4201800	3.395e+001	2.315e+001	8.920e-002	1.813e+001	4.740e+001
39563.4205200	3.621e+001	2.597e+001	9.946e-002	1.817e+001	5.257e+001
39563.4208700	9.704e+001	7.733e+001	1.377e-001	1.821e+001	1.530e+002
39563.4212200	1.372e+002	1.128e+002	1.263e-001	1.809e+001	2.218e+002
39563.4215600	6.714e+001	5.757e+001	1.493e-001	1.809e+001	1.122e+002
39563.4219100	1.170e+002	1.117e+002	1.118e-001	1.813e+001	2.134e+002
39563.4222600	4.044e+001	3.073e+001	1.257e-001	1.809e+001	6.142e+001
39563.4226100	3.805e+001	2.762e+001	1.632e-001	1.801e+001	5.576e+001
39563.4229500	6.126e+000	4.219e+000	1.383e-001	1.793e+001	8.620e+000
39563.4233000	3.423e+001	3.164e+001	1.267e-001	1.785e+001	6.081e+001
39563.4236500	3.520e+001	2.835e+001	1.259e-001	1.785e+001	5.597e+001
39563.4240000	2.043e+001	2.015e+001	1.257e-001	1.781e+001	3.829e+001
39563.4243400	1.769e+001	2.294e+001	6.531e-002	1.781e+001	4.176e+001
39563.4246900	1.983e+001	2.547e+001	6.667e-002	1.793e+001	4.642e+001
39563.4250400	3.646e+001	4.381e+001	7.109e-002	1.809e+001	8.061e+001
39563.4253800	3.412e+001	3.943e+001	5.009e-002	1.821e+001	7.298e+001
39563.4257300	2.868e+001	3.734e+001	6.613e-002	1.833e+001	6.792e+001
39563.4260800	2.307e+001	3.159e+001	9.099e-002	1.845e+001	5.707e+001
39563.4264300	2.231e+001	2.682e+001	9.409e-002	1.861e+001	4.935e+001
39563.4267700	3.621e+001	4.661e+001	6.640e-002	1.877e+001	8.492e+001
39563.4271200	5.314e+001	6.968e+001	7.357e-002	1.889e+001	1.266e+002
39563.4274700	4.797e+001	6.392e+001	3.786e-002	1.897e+001	1.159e+002
39563.4278100	4.881e+001	6.602e+001	4.191e-002	1.909e+001	1.195e+002
39563.4281600	5.021e+001	6.885e+001	5.009e-002	1.913e+001	1.244e+002
39563.4285100	4.986e+001	6.571e+001	6.930e-002	1.921e+001	1.193e+002
39563.4288600	4.835e+001	6.014e+001	7.184e-002	1.929e+001	1.101e+002
39563.4292000	4.976e+001	6.336e+001	8.860e-002	1.937e+001	1.156e+002
39563.4295500	4.562e+001	5.714e+001	7.667e-002	1.941e+001	1.045e+002
39563.4299000	4.510e+001	5.627e+001	5.584e-002	1.945e+001	1.030e+002
39563.4302500	4.714e+001	6.127e+001	3.971e-002	1.949e+001	1.115e+002
39563.4305900	4.946e+001	6.696e+001	5.185e-002	1.953e+001	1.212e+002
39563.4309400	3.821e+001	4.591e+001	7.058e-002	1.953e+001	8.448e+001
39563.4312900	4.239e+001	5.302e+001	4.752e-002	1.957e+001	9.700e+001
39563.4316300	4.558e+001	5.272e+001	8.530e-002	1.965e+001	9.757e+001
39563.4319800	4.546e+001	5.341e+001	5.045e-002	1.977e+001	9.861e+001
39563.4323300	4.553e+001	5.482e+001	8.634e-002	1.989e+001	1.008e+002
39563.4326800	4.468e+001	5.338e+001	4.480e-002	1.997e+001	9.831e+001
39563.4330200	4.292e+001	5.105e+001	6.279e-002	1.993e+001	9.408e+001
39563.4333700	4.077e+001	5.080e+001	3.439e-002	1.993e+001	9.298e+001
39563.4337200	4.191e+001	4.986e+001	4.148e-002	1.993e+001	9.189e+001
39563.4340600	6.584e+001	6.297e+001	1.123e-001	1.989e+001	1.203e+002
39563.4344100	9.398e+001	8.220e+001	1.147e-001	1.977e+001	1.596e+002
39563.4347600	4.893e+001	5.521e+001	9.653e-002	1.961e+001	1.026e+002
39563.4351100	5.894e+001	7.038e+001	1.161e-001	1.957e+001	1.296e+002
39563.4354500	5.031e+001	5.070e+001	5.835e-002	1.961e+001	9.596e+001
39563.4358000	4.684e+001	4.954e+001	5.487e-002	1.961e+001	9.300e+001
39563.4361500	3.371e+001	3.568e+001	5.080e-002	1.965e+001	6.698e+001
39563.4365000	2.937e+001	3.032e+001	7.667e-002	1.973e+001	5.715e+001
39563.4368400	3.513e+001	3.705e+001	7.829e-002	1.977e+001	6.959e+001
39563.4371900	7.598e+001	8.834e+001	9.746e-002	1.993e+001	1.634e+002
39563.4375400	3.621e+001	3.740e+001	4.191e-002	1.997e+001	7.048e+001
39563.4378800	3.905e+001	4.201e+001	2.395e-002	1.997e+001	7.865e+001
39563.4382300	3.536e+001	3.705e+001	5.253e-002	1.997e+001	6.966e+001
39563.4385800	3.580e+001	3.597e+001	3.387e-002	2.001e+001	6.811e+001
39563.4389300	3.652e+001	3.582e+001	3.053e-002	2.001e+001	6.811e+001
39563.4392700	3.580e+001	3.718e+001	8.593e-002	2.001e+001	7.000e+001
39563.4396200	3.206e+001	3.290e+001	5.219e-002	2.005e+001	6.207e+001
39563.4399700	3.389e+001	3.524e+001	7.429e-002	2.005e+001	6.634e+001
39563.4403100	3.895e+001	3.894e+001	2.808e-002	2.009e+001	7.380e+001
39563.4406600	3.960e+001	4.131e+001	4.191e-002	2.013e+001	7.773e+001
39563.4410100	3.791e+001	3.793e+001	8.572e-002	2.013e+001	7.188e+001
39563.4413600	3.960e+001	4.112e+001	7.357e-002	2.013e+001	7.743e+001
39563.4417000	3.763e+001	3.968e+001	9.390e-002	2.017e+001	7.453e+001
39563.4420500	4.171e+001	4.230e+001	4.399e-002	2.017e+001	7.997e+001
39563.4424000	4.025e+001	4.084e+001	6.336e-002	2.017e+001	7.720e+001
39563.4427500	4.122e+001	4.786e+001	8.274e-002	2.017e+001	8.853e+001
39563.4430900	6.424e+001	7.794e+001	4.973e-002	2.017e+001	1.432e+002
39563.4434400	7.898e+001	9.127e+001	8.032e-002	2.021e+001	1.689e+002
39563.4437900	6.530e+001	7.327e+001	3.053e-002	2.021e+001	1.362e+002
39563.4441300	5.873e+001	6.731e+001	3.333e-002	2.029e+001	1.248e+002
39563.4444800	5.388e+001	6.162e+001	1.018e-001	2.037e+001	1.142e+002
39563.4448300	5.954e+001	6.838e+001	5.896e-002	2.045e+001	1.267e+002
39563.4451800	5.062e+001	5.828e+001	7.573e-002	2.045e+001	1.079e+002
39563.4455200	5.523e+001	6.233e+001	7.405e-002	2.045e+001	1.158e+002
39563.4458700	5.838e+001	6.894e+001	7.381e-002	2.045e+001	1.272e+002
39563.4462200	5.934e+001	7.041e+001	5.584e-002	2.049e+001	1.298e+002
39563.4465600	5.204e+001	6.044e+001	8.010e-002	2.045e+001	1.118e+002
39563.4469100	6.269e+001	7.636e+001	8.655e-002	2.045e+001	1.402e+002
39563.4472600	6.025e+001	7.112e+001	9.764e-002	2.045e+001	1.312e+002
39563.4476100	4.549e+001	5.197e+001	3.926e-002	2.045e+001	9.637e+001
39563.4479500	4.155e+001	4.562e+001	4.440e-002	2.049e+001	8.513e+001
39563.4483000	3.709e+001	3.915e+001	1.269e-001	2.057e+001	7.352e+001
39563.4486500	3.550e+002	3.362e+002	1.156e-001	2.045e+001	6.434e+002
39563.4490000	3.695e+001	3.227e+001	1.037e-001	2.029e+001	6.269e+001
39563.4493400	5.659e+001	6.480e+001	9.333e-002	2.017e+001	1.201e+002
39563.4496900	5.727e+001	6.172e+001	2.159e-002	2.017e+001	1.155e+002
39563.4500400	6.102e+001	6.600e+001	2.395e-002	2.017e+001	1.234e+002
39563.4503800	6.301e+001	6.944e+001	1.986e-002	2.021e+001	1.295e+002
39563.4507300	6.326e+001	7.004e+001	1.584e-002	2.021e+001	1.305e+002
39563.4510800	6.227e+001	6.863e+001	1.796e-002	2.021e+001	1.280e+002
39563.4514300	6.199e+001	7.023e+001	1.986e-002	2.017e+001	1.304e+002
39563.4517700	5.615e+001	6.311e+001	5.421e-002	2.017e+001	1.173e+002
39563.4521200	5.231e+001	6.027e+001	9.635e-002	2.021e+001	1.116e+002
39563.4524700	3.588e+001	3.931e+001	8.920e-002	2.017e+001	7.337e+001
39563.4528100	2.980e+001	3.141e+001	7.357e-002	2.021e+001	5.900e+001
39563.4531600	5.210e+001	6.087e+001	7.920e-002	2.021e+001	1.125e+002
39563.4535100	5.529e+001	6.727e+001	3.691e-002	2.021e+001	1.236e+002
39563.4538600	5.272e+001	6.568e+001	4.827e-002	2.021e+001	1.202e+002
39563.4542000	5.617e+001	6.647e+001	9.119e-002	2.021e+001	1.226e+002
39563.4545500	6.129e+001	7.758e+001	4.520e-002	2.021e+001	1.417e+002
39563.4549000	5.819e+001	6.124e+001	4.148e-002	2.017e+001	1.151e+002
39563.4552500	5.750e+001	6.081e+001	3.168e-002	2.017e+001	1.142e+002
39563.4555900	4.733e+001	5.233e+001	6.852e-002	2.013e+001	9.753e+001
39563.4559400	4.606e+001	5.314e+001	9.255e-002	2.017e+001	9.839e+001
39563.4562900	3.330e+001	3.455e+001	1.073e-001	2.021e+001	6.506e+001
39563.4566300	3.680e+001	4.132e+001	6.193e-002	2.029e+001	7.683e+001
39563.4569800	4.244e+001	4.844e+001	6.693e-002	2.029e+001	8.983e+001
39563.4573300	4.349e+001	5.516e+001	4.559e-002	2.033e+001	1.007e+002
39563.4576800	3.850e+001	4.573e+001	9.874e-002	2.041e+001	8.430e+001
39563.4580200	4.965e+001	6.214e+001	8.614e-002	2.049e+001	1.137e+002
39563.4583700	6.378e+001	7.922e+001	6.503e-002	2.057e+001	1.451e+002
39563.4587200	6.403e+001	7.953e+001	6.076e-002	2.057e+001	1.456e+002
39563.4590600	6.203e+001	7.887e+001	5.616e-002	2.057e+001	1.439e+002
39563.4594100	5.644e+001	7.421e+001	1.027e-001	2.061e+001	1.348e+002
39563.4597600	3.401e+001	4.229e+001	3.642e-002	2.061e+001	7.743e+001
39563.4601100	3.815e+001	5.374e+001	2.159e-002	2.061e+001	9.674e+001
39563.4604500	4.243e+001	6.609e+001	1.796e-002	2.057e+001	1.175e+002
39563.4608000	4.195e+001	6.538e+001	4.016e-002	2.061e+001	1.162e+002
39563.4611500	4.245e+001	6.975e+001	1.584e-002	2.061e+001	1.232e+002
39563.4615000	4.315e+001	6.937e+001	2.074e-002	2.065e+001	1.229e+002
39563.4618400	3.075e+001	3.649e+001	6.076e-002	2.077e+001	6.728e+001
39563.4621900	2.818e+001	2.777e+001	5.584e-002	2.073e+001	5.276e+001
39563.4625400	2.584e+001	2.540e+001	4.900e-002	2.077e+001	4.827e+001
39563.4628800	2.637e+001	2.508e+001	4.440e-002	2.081e+001	4.795e+001
39563.4632300	2.856e+001	2.625e+001	3.971e-002	2.085e+001	5.050e+001
39563.4635800	2.925e+001	2.700e+001	2.610e-002	2.085e+001	5.190e+001
39563.4639300	2.791e+001	2.604e+001	3.926e-002	2.089e+001	4.996e+001
39563.4642700	3.044e+001	2.919e+001	4.358e-002	2.089e+001	5.573e+001
39563.4646200	1.993e+001	1.405e+001	1.569e-001	2.085e+001	2.855e+001
39563.4649700	3.942e+001	2.686e+001	1.466e-002	2.069e+001	5.502e+001
39563.4653100	3.958e+001	2.698e+001	1.339e-002	2.041e+001	5.527e+001
39563.4656600	3.946e+001	2.707e+001	1.584e-002	2.017e+001	5.536e+001
39563.4660100	4.031e+001	5.151e+001	1.584e-002	1.997e+001	5.595e+001
39563.4663600	4.050e+001	2.757e+001	1.339e-002	1.973e+001	5.648e+001
39563.4667000	4.024e+001	2.758e+001	1.693e-002	1.953e+001	5.641e+001
39563.4670500	4.013e+001	5.066e+001	1.339e-002	1.933e+001	5.503e+001
39563.4674000	4.005e+001	5.024e+001	1.584e-002	1.917e+001	5.459e+001
39563.4677500	4.028e+001	5.043e+001	1.197e-002	1.901e+001	5.480e+001
39563.4680900	4.052e+001	5.082e+001	1.339e-002	1.885e+001	5.522e+001
39563.4684400	4.044e+001	5.041e+001	1.339e-002	1.869e+001	5.478e+001
39563.4687900	3.989e+001	4.986e+001	1.466e-002	1.857e+001	5.418e+001
39563.4691300	3.985e+001	4.995e+001	1.339e-002	1.849e+001	5.428e+001
39563.4694800	3.947e+001	4.941e+001	1.037e-002	1.837e+001	5.369e+001
39563.4698300	3.879e+001	4.829e+001	1.584e-002	1.825e+001	5.248e+001
39563.4701800	3.966e+001	4.969e+001	1.466e-002	1.813e+001	5.399e+001
39563.4705200	5.610e+001	6.023e+001	1.683e-001	1.809e+001	6.568e+001
39563.4708700	1.414e+002	1.685e+002	1.021e-001	1.837e+001	1.833e+002
39563.4712200	5.399e+002	4.677e+002	7.549e-002	1.845e+001	9.100e+002
39563.4715600	2.377e+002	2.100e+002	8.530e-002	1.853e+001	4.070e+002
39563.4719100	5.802e+001	4.439e+001	8.920e-002	1.857e+001	8.859e+001
39563.4722600	6.292e+001	5.087e+001	9.178e-002	1.869e+001	1.004e+002
39563.4726100	3.046e+002	2.779e+002	1.236e-001	1.869e+001	5.354e+002
39563.4729500	3.809e+002	3.485e+002	9.352e-002	1.881e+001	6.711e+002
39563.4733000	6.179e+001	4.650e+001	1.208e-001	1.885e+001	9.313e+001
39563.4736500	5.155e+002	4.493e+002	1.076e-001	1.881e+001	8.731e+002
39563.4740000	3.412e+002	3.603e+002	9.236e-002	1.905e+001	6.765e+002
39563.4743400	3.895e+002	4.252e+002	9.635e-002	1.925e+001	7.942e+002
39563.4746900	4.320e+002	4.916e+002	4.752e-002	1.933e+001	9.122e+002
39563.4750400	3.792e+002	3.908e+002	1.244e-001	1.945e+001	7.367e+002
39563.4753800	3.963e+002	4.089e+002	1.068e-001	1.957e+001	7.707e+002
39563.4757300	4.933e+002	5.526e+002	5.742e-002	1.969e+001	1.028e+003
39563.4760800	4.857e+002	5.444e+002	6.336e-002	1.973e+001	1.012e+003
39563.4764300	5.178e+002	5.834e+002	5.520e-002	1.985e+001	1.084e+003
39563.4767700	4.149e+002	4.280e+002	6.720e-002	1.997e+001	8.068e+002
39563.4771200	5.477e+002	6.179e+002	4.864e-002	2.001e+001	1.148e+003
39563.4774700	5.287e+002	5.974e+002	5.680e-002	2.009e+001	1.110e+003
39563.4778100	5.437e+002	6.205e+002	4.864e-002	2.017e+001	1.151e+003
39563.4781600	5.187e+002	5.962e+002	4.148e-002	2.029e+001	1.104e+003
39563.4785100	5.089e+002	5.863e+002	3.691e-002	2.045e+001	1.086e+003
39563.4788600	5.073e+002	5.727e+002	6.773e-002	2.065e+001	1.064e+003
39563.4792000	5.387e+002	6.173e+002	5.648e-002	2.081e+001	1.144e+003
39563.4795500	5.326e+002	6.114e+002	4.480e-002	2.093e+001	1.133e+003
39563.4799000	5.307e+002	6.099e+002	4.060e-002	2.101e+001	1.130e+003
39563.4802500	5.543e+002	6.399e+002	6.193e-002	2.105e+001	1.185e+003
39563.4805900	5.836e+002	6.700e+002	5.421e-002	2.105e+001	1.241e+003
39563.4809400	5.789e+002	6.644e+002	4.440e-002	2.101e+001	1.231e+003
39563.4812900	6.047e+002	6.971e+002	5.080e-002	2.105e+001	1.291e+003
39563.4816300	5.952e+002	6.895e+002	4.599e-002	2.105e+001	1.276e+003
39563.4819800	4.288e+002	4.384e+002	1.423e-001	2.105e+001	8.277e+002
39563.4823300	2.722e+002	2.395e+002	1.247e-001	2.101e+001	4.646e+002
39563.4826800	4.846e+002	5.179e+002	1.247e-001	2.101e+001	9.705e+002
39563.4830200	4.621e+002	4.851e+002	1.200e-001	2.101e+001	9.118e+002
39563.4833700	4.321e+002	4.415e+002	1.329e-001	2.101e+001	8.336e+002
39563.4837200	4.321e+002	4.394e+002	1.359e-001	2.101e+001	8.304e+002
39563.4840600	3.225e+002	3.451e+002	1.028e-001	2.097e+001	6.466e+002
39563.4844100	3.573e+002	3.641e+002	7.897e-002	2.093e+001	6.878e+002
39563.4847600	3.602e+002	3.517e+002	1.492e-001	2.093e+001	6.692e+002
39563.4851100	5.810e+002	6.660e+002	4.973e-002	2.093e+001	1.234e+003
39563.4854500	4.566e+002	4.859e+002	7.283e-002	2.097e+001	9.113e+002
39563.4858000	6.046e+002	6.966e+002	4.637e-002	2.101e+001	1.290e+003
39563.4861500	5.813e+002	6.736e+002	4.191e-002	2.105e+001	1.246e+003
39563.4865000	5.391e+002	6.252e+002	5.115e-002	2.101e+001	1.157e+003
39563.4868400	4.549e+002	4.912e+002	7.084e-002	2.101e+001	9.190e+002
39563.4871900	5.477e+002	6.321e+002	5.680e-002	2.101e+001	1.170e+003
39563.4875400	5.349e+002	6.175e+002	4.559e-002	2.101e+001	1.143e+003
39563.4878800	5.477e+002	6.379e+002	4.676e-002	2.101e+001	1.179e+003
39563.4882300	5.371e+002	6.203e+002	3.880e-002	2.105e+001	1.148e+003
39563.4885800	5.351e+002	6.212e+002	4.937e-002	2.109e+001	1.149e+003
39563.4889300	2.579e+002	2.291e+002	1.263e-001	2.125e+001	4.436e+002
39563.4892700	2.267e+002	1.927e+002	9.709e-002	2.141e+001	3.763e+002
39563.4896200	3.339e+002	3.368e+002	1.389e-001	2.149e+001	6.373e+002
39563.4899700	3.198e+002	3.245e+002	1.412e-001	2.153e+001	6.134e+002
39563.4903100	2.106e+002	1.840e+002	1.028e-001	2.157e+001	3.574e+002
39563.4906600	3.600e+002	3.666e+002	1.328e-001	2.157e+001	6.926e+002
39563.4910100	3.036e+002	2.645e+002	1.153e-001	2.145e+001	5.142e+002
39563.4913600	6.475e+002	6.187e+002	4.752e-002	2.141e+001	1.182e+003
39563.4917000	2.062e+002	1.790e+002	1.220e-001	2.141e+001	3.481e+002
39563.4920500	2.069e+002	1.768e+002	7.965e-002	2.133e+001	3.449e+002
39563.4924000	2.102e+002	1.930e+002	1.061e-001	2.133e+001	3.714e+002
39563.4927500	2.102e+002	1.839e+002	9.523e-002	2.133e+001	3.572e+002
39563.4930900	1.989e+002	1.750e+002	9.371e-002	2.133e+001	3.395e+002
39563.4934400	3.754e+002	4.216e+002	8.696e-002	2.129e+001	7.838e+002
39563.4937900	4.361e+002	5.020e+002	7.058e-002	2.125e+001	9.297e+002
39563.4941300	4.094e+002	4.567e+002	9.819e-002	2.125e+001	8.501e+002
39563.4944800	4.209e+002	4.718e+002	8.778e-002	2.129e+001	8.775e+002
39563.4948300	4.064e+002	4.479e+002	1.030e-001	2.137e+001	8.353e+002
39563.4951800	4.487e+002	5.082e+002	7.405e-002	2.145e+001	9.436e+002
39563.4955200	4.523e+002	5.245e+002	5.253e-002	2.149e+001	9.703e+002
39563.4958700	5.194e+002	6.012e+002	5.896e-002	2.153e+001	1.113e+003
39563.4962200	5.257e+002	6.115e+002	4.714e-002	2.157e+001	1.131e+003
39563.4965600	5.257e+002	6.119e+002	5.742e-002	2.161e+001	1.131e+003
39563.4969100	5.115e+002	5.932e+002	5.219e-002	2.165e+001	1.097e+003
39563.4972600	4.600e+002	5.346e+002	5.219e-002	2.169e+001	9.886e+002
39563.4976100	4.511e+002	5.199e+002	3.053e-002	2.173e+001	9.627e+002
39563.4979500	4.824e+002	5.557e+002	5.115e-002	2.177e+001	1.029e+003
39563.4983000	5.138e+002	5.967e+002	4.827e-002	2.177e+001	1.104e+003
39563.4986500	5.119e+002	5.948e+002	5.045e-002	2.181e+001	1.100e+003
39563.4990000	4.731e+002	5.505e+002	4.520e-002	2.181e+001	1.018e+003
39563.4993400	4.567e+002	5.175e+002	7.690e-002	2.185e+001	9.608e+002
39563.4996900	5.040e+002	5.865e+002	4.480e-002	2.189e+001	1.084e+003
39563.5000400	5.061e+002	5.919e+002	4.676e-002	2.193e+001	1.094e+003
39563.5003800	4.772e+002	5.437e+002	6.800e-002	2.197e+001	1.009e+003
39563.5007300	4.829e+002	5.530e+002	6.448e-002	2.201e+001	1.025e+003
39563.5010800	4.773e+002	5.592e+002	4.714e-002	2.201e+001	1.033e+003
39563.5014300	4.734e+002	5.545e+002	4.599e-002	2.197e+001	1.024e+003
39563.5017700	4.924e+002	5.814e+002	4.789e-002	2.193e+001	1.073e+003
39563.5021200	5.080e+002	5.993e+002	4.399e-002	2.189e+001	1.106e+003
39563.5024700	4.585e+002	5.171e+002	7.134e-002	2.185e+001	9.608e+002
39563.5028100	4.750e+002	5.450e+002	6.017e-002	2.181e+001	1.010e+003
39563.5031600	4.547e+002	5.124e+002	6.135e-002	2.177e+001	9.521e+002
39563.5035100	4.979e+002	5.550e+002	6.193e-002	2.177e+001	1.033e+003
39563.5038600	5.282e+002	5.856e+002	5.774e-002	2.177e+001	1.091e+003
39563.5042000	4.674e+002	5.169e+002	5.987e-002	2.177e+001	9.633e+002
39563.5045500	4.805e+002	5.385e+002	4.233e-002	2.177e+001	1.002e+003
39563.5049000	5.345e+002	5.901e+002	4.900e-002	2.181e+001	1.100e+003
39563.5052500	5.474e+002	6.072e+002	4.864e-002	2.185e+001	1.131e+003
39563.5055900	4.621e+002	5.140e+002	6.250e-002	2.185e+001	9.571e+002
39563.5059400	4.567e+002	5.127e+002	6.800e-002	2.185e+001	9.533e+002
39563.5062900	5.079e+002	5.773e+002	4.480e-002	2.185e+001	1.071e+003
39563.5066300	5.264e+002	5.872e+002	8.403e-002	2.189e+001	1.093e+003
39563.5069800	5.809e+002	6.504e+002	3.642e-002	2.193e+001	1.210e+003
39563.5073300	5.674e+002	6.384e+002	4.275e-002	2.193e+001	1.187e+003
39563.5076800	5.204e+002	5.817e+002	5.987e-002	2.201e+001	1.082e+003
39563.5080200	5.123e+002	5.727e+002	5.680e-002	2.201e+001	1.066e+003
39563.5083700	5.521e+002	6.193e+002	4.148e-002	2.201e+001	1.152e+003
39563.5087200	5.328e+002	5.922e+002	4.676e-002	2.197e+001	1.103e+003
39563.5090600	5.285e+002	5.899e+002	4.148e-002	2.193e+001	1.098e+003
39563.5094100	5.244e+002	5.800e+002	4.233e-002	2.193e+001	1.081e+003
39563.5097600	6.017e+002	6.634e+002	4.520e-002	2.185e+001	1.237e+003
39563.5101100	6.135e+002	6.692e+002	4.937e-002	2.177e+001	1.250e+003
39563.5104500	1.772e+002	1.565e+002	1.150e-001	2.173e+001	3.033e+002
39563.5108000	3.739e+001	3.689e+001	9.727e-002	2.149e+001	4.032e+001
39563.5111500	2.668e+001	2.414e+001	1.479e-001	2.133e+001	2.645e+001
39563.5115000	2.738e+001	2.156e+001	1.118e-001	2.121e+001	2.372e+001
39563.5118400	4.677e+001	5.457e+001	1.047e-001	2.109e+001	5.939e+001
39563.5121900	3.180e+001	3.206e+001	1.144e-001	2.089e+001	3.502e+001
39563.5125400	3.606e+001	4.293e+001	8.317e-002	2.085e+001	4.670e+001
39563.5128800	2.545e+001	3.255e+001	1.188e-001	2.081e+001	3.536e+001
39563.5132300	1.584e+001	1.347e+001	9.746e-002	2.057e+001	1.479e+001
39563.5135800	1.712e+001	1.430e+001	9.236e-002	2.049e+001	1.571e+001
39563.5139300	4.253e+001	2.957e+001	1.208e-001	2.045e+001	6.029e+001
39563.5142700	1.996e+002	1.712e+002	1.044e-001	2.025e+001	3.338e+002
39563.5146200	6.027e+002	5.373e+002	1.081e-001	2.017e+001	1.040e+003
39563.5149700	3.947e+002	3.759e+002	1.170e-001	2.029e+001	7.186e+002
39563.5153100	1.747e+002	1.468e+002	1.244e-001	2.037e+001	2.873e+002
39563.5156600	3.782e+002	3.411e+002	1.104e-001	2.045e+001	6.586e+002
39563.5160100	7.745e+002	7.084e+002	1.016e-001	2.057e+001	1.364e+003
39563.5163600	3.638e+002	3.553e+002	1.260e-001	2.061e+001	6.761e+002
39563.5167000	5.034e+002	5.660e+002	5.648e-002	2.069e+001	1.052e+003
39563.5170500	5.136e+002	5.780e+002	6.392e-002	2.077e+001	1.074e+003
39563.5174000	4.996e+002	5.598e+002	4.275e-002	2.077e+001	1.041e+003
39563.5177500	5.260e+002	5.862e+002	6.773e-002	2.077e+001	1.091e+003
39563.5180900	5.303e+002	5.998e+002	5.896e-002	2.085e+001	1.114e+003
39563.5184400	4.693e+002	5.175e+002	5.896e-002	2.089e+001	9.649e+002
39563.5187900	4.656e+002	4.997e+002	4.789e-002	2.093e+001	9.359e+002
39563.5191300	4.425e+002	4.736e+002	4.714e-002	2.101e+001	8.873e+002
39563.5194800	4.321e+002	4.670e+002	6.076e-002	2.101e+001	8.736e+002
39563.5198300	4.254e+002	4.623e+002	5.009e-002	2.105e+001	8.640e+002
39563.5201800	4.137e+002	4.474e+002	4.752e-002	2.101e+001	8.369e+002
39563.5205200	4.752e+002	5.202e+002	5.219e-002	2.105e+001	9.711e+002
39563.5208700	4.983e+002	5.425e+002	7.109e-002	2.105e+001	1.014e+003
39563.5212200	4.444e+002	4.673e+002	1.173e-001	2.109e+001	8.781e+002
39563.5215600	4.887e+002	5.353e+002	8.187e-002	2.113e+001	9.992e+002
39563.5219100	3.607e+002	3.519e+002	1.254e-001	2.121e+001	6.698e+002
39563.5222600	4.377e+002	4.764e+002	7.690e-002	2.121e+001	8.902e+002
39563.5226100	5.147e+002	5.910e+002	4.973e-002	2.125e+001	1.095e+003
39563.5229500	4.243e+002	4.582e+002	6.105e-002	2.129e+001	8.573e+002
39563.5233000	3.999e+002	3.974e+002	6.747e-002	2.129e+001	7.539e+002
39563.5236500	3.322e+002	3.145e+002	8.467e-002	2.133e+001	6.019e+002
39563.5240000	3.755e+002	3.826e+002	7.874e-002	2.133e+001	7.227e+002
39563.5243400	4.815e+002	5.468e+002	4.559e-002	2.137e+001	1.015e+003
39563.5246900	4.932e+002	5.600e+002	4.148e-002	2.141e+001	1.039e+003
39563.5250400	4.724e+002	5.300e+002	5.835e-002	2.149e+001	9.855e+002
39563.5253800	5.132e+002	5.803e+002	5.584e-002	2.149e+001	1.078e+003
39563.5257300	3.895e+002	4.015e+002	1.257e-001	2.153e+001	7.569e+002
39563.5260800	5.215e+002	5.848e+002	4.714e-002	2.157e+001	1.088e+003
39563.5264300	4.802e+002	5.345e+002	6.193e-002	2.161e+001	9.951e+002
39563.5267700	4.936e+002	5.569e+002	5.520e-002	2.161e+001	1.035e+003
39563.5271200	4.841e+002	5.516e+002	5.454e-002	2.165e+001	1.023e+003
39563.5274700	4.439e+002	4.953e+002	7.234e-002	2.169e+001	9.218e+002
39563.5278100	5.118e+002	5.809e+002	5.185e-002	2.177e+001	1.078e+003
39563.5281600	3.493e+002	3.520e+002	1.144e-001	2.181e+001	6.663e+002
39563.5285100	3.044e+002	2.977e+002	1.225e-001	2.185e+001	5.663e+002
39563.5288600	3.933e+002	4.248e+002	5.421e-002	2.189e+001	7.947e+002
39563.5292000	4.587e+002	5.179e+002	5.487e-002	2.193e+001	9.620e+002
39563.5295500	4.733e+002	5.391e+002	6.076e-002	2.193e+001	1.000e+003
39563.5299000	4.678e+002	5.304e+002	4.827e-002	2.193e+001	9.847e+002
39563.5302500	1.331e+002	1.189e+002	1.370e-001	2.189e+001	2.300e+002
39563.5305900	4.566e+002	5.100e+002	7.525e-002	2.181e+001	9.490e+002
39563.5309400	4.882e+002	5.498e+002	5.520e-002	2.181e+001	1.022e+003
39563.5312900	4.323e+002	4.815e+002	4.358e-002	2.189e+001	8.964e+002
